1219161368,L,LaZyGuY54,Grohk,34935,26723,94011,24695,54580,0
1219161368,W,TheWapom,Barik,72333,72333,0,19264,98882,112889
1219161368,W,jackcaseym,Drogoz,116588,98427,0,2922,40490,0
1219161368,W,mateom02,Jenos,57467,50115,82416,25196,45815,0
1218852862,L,BlankTheOne,Drogoz,108372,70673,0,13290,42654,0
1218852862,L,DypsyNotSeen,Strix,71719,70632,0,3559,42016,0
1218852862,L,FrothiestLime95,Barik,78680,78680,0,20608,120359,149416
1218852862,W,Gatorboy2315-Gat,Fernando,58628,38346,0,10488,167724,140252
1218852862,W,GoofyDoober,Ying,21054,21054,191143,24377,46730,0
1218852862,W,Hennythingss,Strix,79018,77093,0,2155,64139,0
1218852862,L,Leonex610SR,Seris,75240,64427,43243,20570,62929,0
1218852862,L,PaulのWalker,Furia,63963,52588,70836,8918,41524,3265
1218852862,W,bigcyat,Betty la Bomba,87411,32263,0,3089,69955,0
1218852862,W,mateom02,Vatu,63371,55180,0,18368,49426,0
1218851849,L,Hennythingss,Inara,78946,66707,0,6182,129727,61442
1218851849,L,LordTangent,Saati,69249,44991,0,600,36883,0
1218851849,W,Pistol Pete6908,Mal'Damba,39659,21804,107999,8282,21914,0
1218851849,W,Sobbykid45,Bomb King,37649,26226,0,6922,43535,0
1218851849,L,SpartansGuilt,Strix,31238,29943,0,643,33387,0
1218851849,W,XxBladeSlash,Moji,75352,75352,1870,11418,59317,0
1218851849,L,bigcyat,Jenos,48630,40471,71404,8814,40207,0
1218851849,W,iBartier,Grover,32990,27525,95989,26449,52894,0
1218851849,L,mateom02,Io,55579,53951,58261,9393,29601,0
1218851849,W,zWyfi,Nyx,84155,57883,0,0,105982,53854
1218851055,W,JDPhoenix,Koga,34351,28651,0,5201,20967,0
1218851055,L,KohimeLP,Io,21536,20408,73480,13138,18406,0
1218851055,W,Maxoblast,Lex,50780,47859,0,2820,19065,0
1218851055,L,ShadowJunior,Khan,25278,20166,7343,9170,75927,46919
1218851055,W,SkeleT0N70,Raum,51041,42578,15480,15401,89615,2950
1218851055,W,TheQuicheman,Barik,35043,35043,0,3198,37062,64545
1218851055,L,Toxicking_sg,Talus,50420,48300,0,9218,43513,0
1218851055,W,felito29hk,Seris,16922,13075,42071,11745,28779,0
1218851055,L,mateom02,Sha Lin,60755,60755,0,2140,31008,0
1218851055,L,minolight,Kinessa,37499,24448,0,2695,19283,0
1218746873,L,Ayo Itz Cozmic,Sha Lin,90810,90810,0,4859,51545,0
1218746873,L,Ayo Itz Goku,Seris,25194,20126,94173,21804,49690,0
1218746873,L,Ayo Itz Reaper,Khan,49881,41123,2391,17586,128206,50606
1218746873,L,Mr_Heiisenberg69,Skye,74004,46660,0,17844,62200,0
1218746873,W,NoLuvBleach,Pip,28171,25995,124382,21982,46232,0
1218746873,L,OmniKing01,Kasumi,89395,59397,0,11916,47569,0
1218746873,W,PrestonHotbread,Skye,110176,75285,0,22520,65846,0
1218746873,W,Tigertank782,Tyra,86789,49157,0,2775,68096,0
1218746873,W,mateom02,Azaan,49936,44972,0,8689,110906,52819
1218746873,W,takedownweb,Tiberius,64138,44536,0,8594,38204,0
1218745028,W,BelgiumWaffles10,Kinessa,115612,67156,0,7186,49111,0
1218745028,L,LordOfKronus7,Rei,31209,27723,120662,45146,76035,0
1218745028,L,SM3GHE4D,Terminus,70058,40028,0,25900,140245,0
1218745028,W,Vnorahh,Evie,38803,30996,0,5066,31887,0
1218745028,L,ZombieSlaya51,Bomb King,63536,53183,0,11900,95027,0
1218745028,L,agustin2000,Tiberius,90826,70048,0,6486,68702,1875
1218745028,W,iftekhar,Zhin,128900,113911,0,5756,53092,0
1218745028,W,jceli17,Jenos,55024,43338,145569,28907,53212,0
1218745028,L,mateom02,Vatu,89029,79831,0,15550,46500,0
1218745028,W,wwft565,Inara,88170,77194,0,18203,157356,31471
1218743108,L,CALL_DUTYTTV,Caspian,85009,53952,0,10442,81560,0
1218743108,L,Captain_Usloth,Saati,76618,37288,0,3802,64448,0
1218743108,L,Habital,Pip,87594,81730,87768,33196,74093,0
1218743108,L,Imabot275,Jenos,75387,49823,87049,30714,76131,0
1218743108,W,M1Iez,Androxus,77683,58962,0,9849,49514,0
1218743108,W,PandaGamer808,Barik,86134,86134,0,28431,118843,152622
1218743108,W,XenoMisato,Seris,51986,46955,121148,16027,50422,0
1218743108,L,ZombieSlaya51,Nyx,98297,61152,0,10966,149339,62160
1218743108,W,Zxyxal_xGer,Bomb King,153051,116895,0,21044,71689,0
1218743108,W,mateom02,Makoa,76717,74777,0,14580,132437,35942
1218593316,W,Billygoat989,Tyra,33955,22751,0,1290,19580,0
1218593316,L,Lu2Hu,Seris,9433,8072,46060,10311,27307,0
1218593316,W,NovaS0,Skye,49608,34962,0,6213,20011,0
1218593316,L,SquidDoode001,Zhin,15262,14662,0,178,24164,0
1218593316,W,dumderhead,Azaan,40273,31608,0,8500,54464,26695
1218593316,W,elyelse,Ying,12643,12643,61891,3618,3618,0
1218593316,L,jackcaseym,Kasumi,22718,18315,0,4429,31362,0
1218593316,L,mateom02,Bomb King,35921,34112,0,1066,30259,0
1218593316,W,rektmranger,Cassie,24047,20923,0,941,12996,0
1218593316,L,soulfulsur13,Nyx,27335,17787,0,126,47434,37580
1218591595,W,Baabaabouy,Fernando,97917,74649,0,8177,177786,92013
1218591595,L,Camilixtax,Terminus,90018,54661,0,28013,169524,0
1218591595,W,DJMASTERS,Koga,166807,151031,0,12721,71055,0
1218591595,W,DanPerron,Ying,43815,43815,176672,17401,36878,0
1218591595,W,DashFD,Betty la Bomba,182426,71559,0,914,61965,0
1218591595,L,ElPerritoSG,Viktor,129557,83811,0,7734,82472,0
1218591595,L,FallOutMau,Jenos,57558,45285,240217,15401,46446,0
1218591595,W,Kaneki18241,Ash,106147,103286,0,3194,153467,41946
1218591595,L,jackcaseym,Drogoz,138282,116470,0,4696,71355,0
1218591595,L,mateom02,Makoa,85736,81196,0,4188,227315,58786
1218590304,W,Alejokan,Fernando,44951,35709,0,6799,87564,133123
1218590304,L,Arkopa,Seris,37063,30671,128856,4303,8699,0
1218590304,W,DavidAlexZ,Khan,52460,51090,4742,22009,83984,48424
1218590304,L,IanC0010,Evie,42340,39020,0,5240,36832,0
1218590304,W,KileWithAnEye,Skye,78849,53543,0,11712,47401,0
1218590304,W,Ludovictus,Ying,23529,23529,149181,18168,22593,0
1218590304,L,Oiling,Bomb King,86266,78430,0,4005,30776,0
1218590304,W,blodllex,Drogoz,69418,58004,0,733,29513,0
1218590304,L,jackcaseym,Atlas,39744,39744,0,4130,120421,0
1218590304,L,mateom02,Ruckus,65642,53196,0,9659,72479,19905
1218588182,L,AlexisKe1234,Zhin,76735,66687,0,6086,40177,0
1218588182,L,Azuremotion,Seris,11264,8995,78290,13292,28201,0
1218588182,W,Cookieguy225,Mal'Damba,7429,7241,35114,13233,32284,1800
1218588182,W,EffYeaEffYea,Vatu,56309,42962,0,16316,34504,0
1218588182,L,Kurich1477,Khan,24988,19366,2487,12372,91523,28262
1218588182,W,Nagolwild,Willo,77856,45447,0,8575,32203,0
1218588182,L,Vados93,Moji,46202,46202,1638,16220,58266,0
1218588182,W,jackcaseym,Kinessa,75575,57195,0,11331,24173,0
1218588182,W,mateom02,Ruckus,41482,37475,0,9644,64585,13141
1218588182,L,sheliii,Betty la Bomba,28560,15191,0,6425,40484,0
1218586961,L,InferableHealer,Octavia,70877,63489,0,1436,34988,0
1218586961,W,J2THUMBWARRIOR,Tyra,16761,9653,0,654,36498,0
1218586961,L,Mr_Profet,Tyra,21110,14604,0,1560,57680,0
1218586961,L,Rexene,Ying,22146,22146,79916,12263,24961,0
1218586961,W,Spyrrhic,Betty la Bomba,86339,52083,0,4531,41220,0
1218586961,L,SuspektGamingYT,Moji,74576,71274,0,4587,50553,0
1218586961,L,TheeOnly0ne,Ash,51304,48400,0,4284,78663,63829
1218586961,W,Ushbambi,Drogoz,79254,67646,0,5189,37940,0
1218586961,W,jackcaseym,Seris,32396,26658,106580,16030,23392,0
1218586961,W,mateom02,Fernando,32095,23686,0,6442,100963,72790
1218458027,L,AngeloDellaMorte,Seris,2446,2005,94218,11266,13899,0
1218458027,W,AuraDeOx,Barik,32881,32881,0,3177,15739,38873
1218458027,W,DirtyDan999,Zhin,45770,39370,0,6593,18969,0
1218458027,W,Jetallion,Azaan,61311,46957,0,8343,38443,18750
1218458027,W,NsCSpectre,Tyra,46440,28934,0,663,14869,0
1218458027,L,PandiOwOr,Cassie,40972,35746,0,5482,24802,0
1218458027,W,ShadeWalker232,Lillith,20397,5838,43195,83,8514,0
1218458027,L,mateom02,Khan,23793,23673,4931,7006,63060,30365
1218458027,L,radicalradio,Maeve,14146,11646,0,5343,32047,0
1218458027,L,rycool35,Makoa,15177,13042,0,944,72991,28090
1218446568,L,Billyhatcheregg,Drogoz,52700,39672,0,2790,35355,0
1218446568,W,DiomedesElCaciq,Moji,49098,45047,0,2062,39832,0
1218446568,W,IIRedbone,Sha Lin,62640,55353,0,3926,28821,0
1218446568,W,KingHrolfKraki,Inara,27213,24241,0,10362,71249,11903
1218446568,W,Markusix,Fernando,26755,19528,0,14432,67560,77323
1218446568,L,MarthoElchido,Seris,9193,7424,68631,6915,23058,0
1218446568,L,Ronnicks,Torvald,45760,33589,6853,0,29677,75114
1218446568,L,TessaLuna,Ash,43490,36357,0,1689,75895,46096
1218446568,L,WaterOrchid GD,Lian,83173,78939,0,1925,37913,0
1218446568,W,mateom02,Io,36192,33700,92551,12837,26854,0
1218426740,L,AJAXnexus8,Skye,62845,44738,0,17205,70357,0
1218426740,W,CrustyLambChop,Torvald,63861,35351,0,555,68081,144407
1218426740,W,Dad,Dredge,60218,41335,0,21375,41330,7389
1218426740,L,HonestMeat,Jenos,18672,11565,134069,31224,50169,0
1218426740,W,ToriJean,Grohk,35738,21412,103161,26488,46927,0
1218426740,L,UNCOPYRIGHTABLE,Dredge,72828,49866,0,5507,37132,0
1218426740,L,mateom02,Zhin,65790,60596,0,8744,62047,0
1218426740,W,scubasteve1000,Lex,74940,74940,0,11081,43598,0
1218426740,L,x The Draven x,Nyx,84338,44283,0,11026,84345,61525
1218426740,W,スライム,Makoa,69293,64003,0,7279,104537,42006
1218372845,L,Got the Pack,Vivian,102086,96330,0,7543,41370,16128
1218372845,L,Llamalover4578,Evie,74320,73173,0,17178,30931,0
1218372845,W,Louison368,Raum,76962,67379,28472,27331,147009,6284
1218372845,W,Ono-tek,Grohk,20347,15669,93973,19643,45097,0
1218372845,W,SolazoRed,Koga,61127,54330,0,9365,33125,0
1218372845,W,ThePopeJack,Kasumi,34258,28063,0,2633,36312,0
1218372845,L,Unglorius,Ash,47235,40539,0,3215,88091,37278
1218372845,L,aydennnnnnnnn,Io,22689,20825,46918,13207,34944,0
1218372845,L,mateom02,Tyra,72216,49693,0,3266,26263,0
1218372845,W,salfaksjdgfbk,Nyx,28905,19711,0,0,57003,54369
1218372070,L,AtrusBlack,Vora,36375,27737,0,4231,23060,975
1218372070,W,Envy lilron,Yagorath,7914,6311,0,1027,61242,1920
1218372070,L,Flakes04,Talus,40268,37948,0,7245,24849,0
1218372070,W,PochitaGod22,Seris,6304,5439,91944,9652,9935,0
1218372070,L,Pxw3r,Bomb King,48422,38586,0,9413,21437,0
1218372070,W,SirDONK,Inara,25061,24221,0,2470,55645,14136
1218372070,W,VirginAlien,Lian,47051,44019,0,3161,23917,0
1218372070,L,bandAidV2,VII,33105,32105,0,3549,22205,0
1218372070,W,itslilron12,Vora,23826,19879,0,6040,31625,0
1218372070,L,mateom02,Evie,24194,22434,0,10655,18605,0
1218370457,L,AllieCat2303,Lex,88014,85758,0,6953,65793,0
1218370457,L,Eyedea14,Fernando,36481,22292,0,12177,94504,127677
1218370457,W,KILuMINATI_BLUE,Furia,72324,39766,39941,9958,44638,0
1218370457,L,MC_wHy,Seris,75148,64824,64604,35439,66960,0
1218370457,L,STW Mamba248,Tyra,90738,50013,0,7410,57361,0
1218370457,W,Visoman,Grover,32321,27228,106898,40218,66016,4600
1218370457,W,jackcaseym,Atlas,53899,53899,0,7955,128909,0
1218370457,W,mateom02,Sha Lin,108907,108907,0,3718,56058,0
1218370457,W,xUNCRxSSEDx,Koga,73165,61993,0,20074,61106,0
1218370457,L,xxxJoe,Kasumi,66346,52166,0,13318,55998,0
1218369535,L,FernandoJose968,Barik,20950,20950,0,2906,28398,32615
1218369535,W,JDGoli,Lian,50971,50282,0,507,17036,0
1218369535,L,KN505,Bomb King,20679,16130,0,1327,17139,0
1218369535,L,Khatzel,Corvus,10399,7604,40915,8882,14076,0
1218369535,W,Lobito23,Inara,19958,13202,0,390,49043,5832
1218369535,W,Luftvanshin,Furia,7927,3881,32997,3625,13385,0
1218369535,W,Valkyrie9,Khan,27700,24452,3787,14594,49196,9630
1218369535,L,jackcaseym,Betty la Bomba,56324,22153,0,3948,27760,0
1218369535,L,mateom02,Androxus,38052,31571,0,1149,27150,0
1218369535,W,rewritethestars,Rei,7967,3475,49738,13046,17744,0
1218368166,L,Amonkey4life,Seris,14476,11384,58292,15079,42924,0
1218368166,L,GigatomicMan,Nyx,43883,23161,0,66,68563,35854
1218368166,W,Thaidos,Skye,99300,64016,0,16790,63667,0
1218368166,W,UltimateJR,Jenos,11147,6532,88587,7155,16690,0
1218368166,L,YouTrulySuck,Khan,37329,32438,3844,12285,102945,19631
1218368166,W,Zembion,Torvald,40098,26339,4107,1222,46938,80025
1218368166,W,jackcaseym,Drogoz,72168,58748,0,3799,30746,0
1218368166,W,mateom02,Viktor,75925,53935,0,6646,48533,0
1218368166,L,why1903,Viktor,71820,55276,0,15038,42276,0
1218368166,L,xShhux,Zhin,39066,35702,0,8595,41930,0
1218366835,L,Autisms,Terminus,10212,6712,0,7005,30900,0
1218366835,L,HugeStapler,Kasumi,17281,10993,0,3572,24306,0
1218366835,L,Leox2112,Zhin,20363,17047,0,2571,21449,0
1218366835,L,NATFails,Grover,12308,11483,26867,8567,28726,0
1218366835,W,RyleVaiself,Zhin,36534,29774,0,3939,17562,0
1218366835,W,SKNPN,Viktor,47250,27777,0,3400,15584,0
1218366835,L,astroth3109,Sha Lin,28815,24423,0,4354,25494,0
1218366835,W,fatbau,Moji,24893,24893,1152,10641,21492,0
1218366835,W,jackcaseym,Ying,6082,6082,27122,15008,20069,0
1218366835,W,mateom02,Barik,16116,16116,0,5874,14272,10600
1218364612,W,CIJONIK,Ruckus,67045,53348,0,20410,102934,36367
1218364612,W,ENRIQUE07,Willo,85977,46139,0,3773,37846,0
1218364612,L,HarleyKingJinx,Barik,76179,76179,0,7186,109066,133789
1218364612,L,Pablo1125,Buck,73149,66477,0,10524,55999,0
1218364612,L,Pathyta,Seris,34704,28169,93121,16746,39698,0
1218364612,W,Spaghettknee,Atlas,34599,34599,0,927,154935,0
1218364612,L,Xeroxionus,Jenos,53357,33364,62970,20208,51476,0
1218364612,W,grohkfather,Grohk,81940,55171,71031,28881,66766,0
1218364612,W,mateom02,Io,44149,42243,102727,10241,32764,0
1218364612,L,paulocsanches,Betty la Bomba,157856,71115,0,1422,57471,0
1218363650,L,AIMBOT_REVERB,Buck,16656,14920,0,11800,42433,0
1218363650,L,EGAKU62,Jenos,20070,10458,36041,3384,25293,0
1218363650,W,ExpiredMilk1337,Lian,53387,53387,0,3693,24552,0
1218363650,L,GotHorchata,Willo,28431,23438,0,2332,27651,0
1218363650,L,KAHUTIK,Makoa,43611,41118,0,3997,63160,9971
1218363650,L,RyRain,Koga,30099,23657,0,3114,27873,0
1218363650,W,W33BDEMON,Pip,19860,18106,32732,17500,27049,8417
1218363650,W,mateom02,Androxus,52605,41366,0,5125,20527,0
1218363650,W,monodum,Inara,21060,18224,0,6447,47016,7842
1218363650,W,xInsanexx,Vatu,39498,33765,0,9738,19723,0
1218346118,L,ChileanYuta,Cassie,20071,16494,0,2240,32784,0
1218346118,W,Dont_Do_Thatx,Inara,35485,28922,0,4975,62432,5799
1218346118,L,K1ng_Quan_,Grover,20141,15449,14784,18215,36035,736
1218346118,W,Kin Shasaa,Viktor,58746,51542,0,5050,29960,0
1218346118,L,MrAphxtic,VII,29986,27351,0,4761,20940,0
1218346118,L,XxMonsterBroxX_,Barik,34305,34305,0,7830,70697,89335
1218346118,W,ZyxusZyx,Pip,15767,14014,60274,14251,23796,0
1218346118,L,dvonte7,Grohk,56373,37929,29528,28080,50371,0
1218346118,W,jackcaseym,Betty la Bomba,53393,27580,0,7655,18446,0
1218346118,W,mateom02,VII,47436,45736,0,6942,26242,0
1218344207,L,AcidThe4th,Grover,24637,18713,90219,38791,66832,0
1218344207,L,HesitantPaladin,Makoa,32255,30072,0,18257,125369,40400
1218344207,L,MrCreamJeans,Moji,50736,50736,1218,9663,66376,0
1218344207,W,Ocram1996,Vora,81466,51900,0,6976,43388,0
1218344207,W,SanjanHari,Strix,72929,69294,0,11414,37303,0
1218344207,W,We8Pie,Mal'Damba,42510,21086,74069,14422,27796,0
1218344207,W,Yrektamalito,Androxus,90868,70756,0,9384,43277,0
1218344207,L,jackcaseym,Willo,47934,41344,0,8334,46443,0
1218344207,W,marv365,Nyx,63882,34070,0,6353,65498,19298
1218344207,L,mateom02,Cassie,61700,53915,0,5911,46635,0
1218312050,W,CallMeLetters,Raum,39301,32321,0,15275,77029,0
1218312050,L,CosmeTrollanito,Viktor,64111,40964,0,4725,14425,0
1218312050,W,DrewUSA81,Fernando,24954,16343,0,6140,30769,25333
1218312050,L,Eyeofdarkness666,Vora,16123,11072,0,3129,26237,0
1218312050,L,LumpyLane07,Yagorath,29581,13527,0,3247,73780,1640
1218312050,W,Nathon,Mal'Damba,13736,10436,40090,12532,15115,0
1218312050,W,Omlic,Tyra,55573,41445,0,4573,20207,0
1218312050,W,mateom02,Bomb King,36192,33685,0,3005,18448,0
1218312050,L,vanidad-soleada,Io,12085,11113,14436,8353,30299,940
1218312050,L,xX_Garcia551_Xx,Ying,39668,27741,17155,13030,25015,0
1218265855,L,AlexChampion,Moji,55654,55654,2464,7052,33975,0
1218265855,L,Piojo,Lian,40764,36060,0,1586,49479,0
1218265855,W,S1ddhartha,Betty la Bomba,50323,19654,0,30,36923,0
1218265855,W,SSGxG4M3R,Grohk,14201,10654,73942,4939,16638,0
1218265855,L,SnarkyMarky6379,Talus,5241,4036,0,978,2220,0
1218265855,W,TEZZZIYT,Moji,62900,62900,8207,6758,51897,0
1218265855,W,Thantanos12,Inara,26663,25861,0,106,46427,18043
1218265855,L,celtan15,Saati,60152,41154,0,1012,39801,0
1218265855,L,ddavis5,Ying,11383,11383,58183,20791,31642,0
1218265855,W,mateom02,Bomb King,3030,1034,0,67,21309,0
1218265005,L,DekusPP_,Furia,8153,3265,8863,2087,24837,0
1218265005,W,GUNDAMS,Raum,40342,34441,0,12089,99458,1050
1218265005,L,JKSFrontalLobe,Khan,44173,38818,2283,11821,90209,42865
1218265005,L,JackRipper121,Lillith,23081,15589,50226,801,36370,0
1218265005,W,PhteveThePirate,Willo,46225,36244,0,6561,14763,0
1218265005,L,Santi,Octavia,31485,31485,168,5498,27128,0
1218265005,W,Skuttleton,Saati,61836,38066,0,4802,22219,0
1218265005,W,VicoGabo,Caspian,40587,25865,0,4668,24496,0
1218265005,L,mateom02,Betty la Bomba,71316,26730,0,99,26922,0
1218265005,W,xXVillagerXx696,Mal'Damba,16476,3393,34810,9660,17272,0
1218263979,W,DrunkinPanda82,Tyra,45614,27100,0,2902,54706,0
1218263979,L,Ev3n4ther_Beyond,Torvald,39410,26871,1884,4458,52895,79141
1218263979,W,GuidingChamp28,Atlas,27130,27130,0,10035,112720,800
1218263979,L,JAU1308,Imani,83004,49089,0,4625,22695,0
1218263979,W,JonnySmoov,Seris,30122,25675,65608,9908,42588,0
1218263979,L,Legandr__11,Skye,76126,60970,0,15841,45892,0
1218263979,L,Sebastian165596,Pip,28187,25750,50272,16628,20945,13327
1218263979,W,jnic1817,Barik,37581,37581,0,11699,74106,67152
1218263979,L,mateom02,VII,92878,91355,0,3639,31401,0
1218263979,W,psybtrr7777,Grover,33381,30953,64174,22546,35485,0
1218263266,L,Elden135,Kasumi,15768,10150,0,3221,30191,0
1218263266,L,Glipp_Glopp,Barik,19062,19062,0,6860,46012,50734
1218263266,W,JOBOTEX,Torvald,50397,41342,1520,0,26405,43635
1218263266,W,JediDJT,Kasumi,15055,11985,0,2264,16747,0
1218263266,W,Pancho_Pechugas,Lian,30911,27807,0,669,14245,0
1218263266,L,That-boi_nat-erz,Jenos,13495,12940,11754,6205,22835,0
1218263266,W,keoteu,Khan,22357,18125,11719,9081,24499,16071
1218263266,W,llraysoll,Corvus,23651,23249,38853,7044,13765,0
1218263266,L,mateom02,Lillith,26684,14103,18039,401,20516,0
1218263266,L,warlord04297,Vatu,20652,16103,0,740,22817,0
1218262231,L,AellBoogyisback,Ying,32388,12561,54410,11908,35781,0
1218262231,L,BlackDan16,Fernando,46879,33246,0,3335,101915,83322
1218262231,L,Jadonz-,Moji,36558,36558,2530,2878,48910,0
1218262231,W,Neiffhell-,Nyx,46152,25943,0,3801,69552,25123
1218262231,L,PonzuBee,Grover,50720,46274,59057,33900,64094,0
1218262231,W,Qwertyo9,Grohk,69179,27585,15020,20689,39116,0
1218262231,W,YuisoraDesu,Androxus,92684,73606,0,2401,34213,0
1218262231,W,lizi95,Seris,23077,18418,98896,19523,28478,0
1218262231,W,mateom02,Betty la Bomba,72376,33245,0,556,25990,0
1218262231,L,minolight,Bomb King,30804,26867,0,1486,52768,0
1218241596,W,BlackCoffePie,Inara,27625,26613,0,0,52837,24140
1218241596,L,Bonnay,Skye,28666,21320,0,1700,23981,0
1218241596,L,LoveSake,Fernando,34307,20281,0,0,72155,73766
1218241596,L,Rickay,Jenos,33029,18467,41599,9320,23581,0
1218241596,L,SAVER234,Strix,34623,33568,0,4231,17592,0
1218241596,W,SupperNutty,Evie,28833,26113,0,3430,10961,0
1218241596,L,Young_KJG,Bomb King,0,0,0,0,0,0
1218241596,W,Z3xphyr,Io,32148,29132,44661,12191,23311,0
1218241596,W,green54545,Corvus,24943,15873,17770,1416,20487,0
1218241596,W,mateom02,Bomb King,23760,19186,0,4176,23029,0
1218157083,W,DLX1202,Talus,103032,100100,0,10985,44230,0
1218157083,L,Davidnaruto89,Fernando,50386,36783,0,1261,108360,86939
1218157083,W,Dr_devastating,Furia,20092,10578,58551,4115,44130,2000
1218157083,W,PastachioKong,Grohk,42073,26569,113311,23678,45907,0
1218157083,W,ReFeX_10,Tiberius,63012,56076,0,10141,56522,1790
1218157083,L,amidamarulas,Lillith,58979,41389,29067,915,59672,0
1218157083,L,jackcaseym,Drogoz,112910,79934,0,3990,39547,0
1218157083,L,mateom02,Zhin,86212,78318,0,6942,51293,0
1218157083,L,paladoors,Jenos,29502,21337,82649,15760,45184,0
1218157083,W,temp-137874,Yagorath,75847,67013,0,555,137315,800
1218156187,W,BryanMX01,Fernando,17731,12706,0,11802,135285,180456
1218156187,L,ItachiGrave,Zhin,72022,59423,0,6160,39779,0
1218156187,L,JHK1675,Ying,23602,23602,66445,26677,60274,0
1218156187,W,KoshZ,Tyra,99754,62836,0,11256,69138,0
1218156187,L,LoDusty,Betty la Bomba,117421,42736,0,4384,55174,0
1218156187,W,Mord1n,Kasumi,63807,44690,0,8508,40883,0
1218156187,L,VTona,Dredge,87406,57671,0,11842,40760,4281
1218156187,W,jackcaseym,Ying,38578,38578,90832,30898,54037,0
1218156187,L,lg_football8,Nyx,42500,25256,0,5401,111188,42738
1218156187,W,mateom02,Betty la Bomba,87305,52516,0,5862,43608,0
1218155256,W,Aspact86,Maeve,43571,41587,0,16842,36766,0
1218155256,W,Boomboxbomb1999,Barik,44500,44500,0,10336,78188,182508
1218155256,W,NsCSpectre,Furia,51413,30440,76100,19813,33018,0
1218155256,W,QuantumSci,Tiberius,78941,59444,0,5134,49697,1910
1218155256,L,RBROZ ONE,Evie,39619,38209,0,3215,46225,0
1218155256,L,Sebataca,Corvus,27656,23309,123322,20989,29504,0
1218155256,W,WinedDined69,Makoa,23584,22612,0,6946,93698,80532
1218155256,L,jackcaseym,Drogoz,75585,65540,0,5962,31116,0
1218155256,L,mateom02,Viktor,99539,69064,0,10774,59565,0
1218155256,L,soularstar5,Nyx,48968,23555,0,1675,75599,34568
1218130657,W,DDS SoulHacker,Octavia,82548,67520,3996,7453,44794,0
1218130657,W,ISweatDamage,Dredge,87924,60777,0,11404,57680,4384
1218130657,L,ITS BLICKY1802,Yagorath,47560,25538,0,8230,171896,14612
1218130657,L,Lacienraieal,Tyra,124024,69990,0,3473,62140,0
1218130657,L,Mr Gravely2386,Lex,75126,67449,0,3811,53147,0
1218130657,L,StratuS345,Ying,53574,53574,75231,16629,51161,0
1218130657,W,aaronthebursar,Inara,58999,48272,0,5072,140134,59112
1218130657,W,mateom02,Io,76142,73432,120892,28896,49130,0
1218130657,W,wiphii,Skye,93884,63083,0,18182,63174,0
